ENST00000445623	20
ENST00000587936	7
ENST00000525398	1
ENST00000519531	1
ENST00000613312	0
ENST00000470121	1
ENST00000394264	0
ENST00000515159	1
ENST00000638148	0
ENST00000577891	0
ENST00000489418	9
ENST00000526731	1
ENST00000396463	2
ENST00000526686	8
ENST00000409915	0
ENST00000476194	0
ENST00000474117	1
ENST00000637053	0
ENST00000477044	1
ENST00000219252	79
ENST00000506644	3
ENST00000394216	36
ENST00000513361	0
ENST00000597107	2
ENST00000358435	48
ENST00000481707	5
ENST00000533084	1
ENST00000566836	4
ENST00000540149	8
ENST00000373647	4
ENST00000566037	0
ENST00000450998	0
ENST00000592076	1
ENST00000381356	0
ENST00000224950	14
ENST00000378438	0
ENST00000443566	10
ENST00000577097	1
ENST00000369718	20
ENST00000394908	446
ENST00000465624	0
ENST00000439667	5
ENST00000246912	5
ENST00000334049	14
ENST00000398449	4
ENST00000502632	5
ENST00000494339	0
ENST00000285243	0
ENST00000569453	0
ENST00000282003	0
ENST00000567328	13
ENST00000413648	0
ENST00000422377	2
ENST00000607045	0
ENST00000519192	171
ENST00000428443	1
ENST00000525004	1
ENST00000504447	0
ENST00000600463	101
ENST00000300146	34
ENST00000612677	0
ENST00000521466	0
ENST00000361999	24
ENST00000394670	1
ENST00000287497	82
ENST00000502382	1
ENST00000541367	15
ENST00000484081	0
ENST00000484523	0
ENST00000565902	2
ENST00000333634	0
ENST00000425030	1
ENST00000531771	0
ENST00000494766	0
ENST00000392349	2
ENST00000394692	1
ENST00000258180	2
ENST00000487159	2
ENST00000227266	69
ENST00000259400	0
ENST00000444986	0
ENST00000310837	43
ENST00000506507	1
ENST00000331886	0
ENST00000523509	19
ENST00000519483	10
ENST00000395535	3
ENST00000405763	1
ENST00000592943	2
ENST00000472718	1
ENST00000582117	0
ENST00000478431	1
ENST00000606496	2
ENST00000312814	1
ENST00000268793	52
ENST00000330597	1
ENST00000308710	1
ENST00000532308	3
ENST00000552700	0
ENST00000394196	24
ENST00000266077	9
ENST00000600722	0
ENST00000382103	0
ENST00000566703	2
ENST00000558062	0
ENST00000492560	0
ENST00000409377	0
ENST00000570255	1
ENST00000478425	0
ENST00000344908	0
ENST00000563785	2
ENST00000563597	31
ENST00000589505	0
ENST00000632086	2
ENST00000376806	2406
ENST00000562641	19
ENST00000255389	0
ENST00000493522	1
ENST00000419387	1
ENST00000551947	0
ENST00000403379	0
ENST00000508658	0
ENST00000527111	0
ENST00000358752	2
ENST00000547346	14
ENST00000316607	1
ENST00000582309	0
ENST00000560589	0
ENST00000356245	0
ENST00000529194	27
ENST00000296412	1
ENST00000493078	0
ENST00000569471	0
ENST00000394886	0
ENST00000231512	10
ENST00000567671	0
ENST00000459659	0
ENST00000580746	0
ENST00000444314	0
ENST00000490115	11
ENST00000490658	6
ENST00000558529	0
ENST00000610432	0
ENST00000379942	14
ENST00000459960	1
ENST00000493224	175
ENST00000471157	0
ENST00000512212	0
ENST00000455372	1
ENST00000547494	0
ENST00000469043	1
ENST00000528524	1
ENST00000324219	6
ENST00000253270	1
ENST00000465063	0
ENST00000560049	1
ENST00000467514	6
ENST00000553790	0
ENST00000611305	1
ENST00000581150	69
ENST00000577088	0
ENST00000544831	2
ENST00000540443	3
ENST00000610579	139
ENST00000357234	0
ENST00000418910	0
ENST00000613716	0
ENST00000562992	0
ENST00000422982	262
ENST00000521348	1
ENST00000542519	2
ENST00000171111	8
ENST00000323570	6
ENST00000588276	13
ENST00000270586	68
ENST00000489288	0
ENST00000448281	2
ENST00000260197	217
ENST00000421092	0
ENST00000390306	0
ENST00000561481	0
ENST00000295924	7
ENST00000387347	0
ENST00000412965	1
ENST00000533608	4
ENST00000540743	0
ENST00000379997	8
ENST00000464132	84
ENST00000487271	5
ENST00000471602	0
ENST00000525393	0
ENST00000622186	88
ENST00000464640	0
ENST00000521423	8
ENST00000259351	0
ENST00000405666	17
ENST00000418304	0
ENST00000381801	17
ENST00000636975	1
ENST00000395270	0
ENST00000389044	7
ENST00000396183	10
ENST00000551524	0
ENST00000441173	55
ENST00000329548	1
ENST00000628446	0
ENST00000464611	208
ENST00000376145	0
ENST00000471475	0
ENST00000596245	16
ENST00000327794	1
ENST00000477203	1
ENST00000444449	2
ENST00000380381	2
ENST00000495356	3
ENST00000627059	4
ENST00000566389	1
ENST00000588629	0
ENST00000529611	1
ENST00000264758	18
ENST00000366733	0
ENST00000474906	3
ENST00000515067	4
ENST00000550627	9
ENST00000637532	0
ENST00000360537	6
ENST00000604423	1
ENST00000443308	18
ENST00000497847	2
ENST00000439555	3
ENST00000372133	3
ENST00000397133	1
ENST00000511482	4
ENST00000491681	0
ENST00000590998	7
ENST00000313766	1
ENST00000302463	0
ENST00000466765	8
ENST00000462275	8
ENST00000543842	0
ENST00000583137	1
ENST00000369320	2
ENST00000545173	2
ENST00000461481	4
ENST00000466071	0
ENST00000370277	15
ENST00000628092	32
ENST00000491523	5
ENST00000302956	2
ENST00000334256	19
ENST00000507468	0
ENST00000603037	8
ENST00000448790	43
ENST00000474835	6
ENST00000602304	1
ENST00000344626	1
ENST00000468304	1
ENST00000332324	1
ENST00000390323	0
ENST00000397866	0
ENST00000617373	6
ENST00000462694	0
ENST00000393042	0
ENST00000546206	0
ENST00000344450	16
ENST00000525130	0
ENST00000370554	1
ENST00000508192	12
ENST00000358546	0
ENST00000577734	0
ENST00000379979	42
ENST00000204679	32
ENST00000316491	0
ENST00000252785	12
ENST00000564004	5
ENST00000493484	0
ENST00000371764	4
ENST00000528464	2
ENST00000518977	3
ENST00000563987	4
ENST00000372702	0
ENST00000307849	6
ENST00000216252	12
ENST00000401878	3
ENST00000560465	0
ENST00000372940	0
ENST00000423339	0
ENST00000369329	1
ENST00000254654	7
ENST00000602155	12
ENST00000264607	0
ENST00000492023	1
ENST00000433770	1
ENST00000567511	0
ENST00000403903	1
ENST00000578994	1
ENST00000618836	13
ENST00000367524	0
ENST00000480549	2
ENST00000222214	0
ENST00000575302	0
ENST00000439997	0
ENST00000589379	7
ENST00000379480	0
ENST00000455084	0
ENST00000339569	14
ENST00000581804	0
ENST00000409874	0
ENST00000371582	3
ENST00000466960	2
ENST00000355673	121
ENST00000527621	0
ENST00000562652	1
ENST00000343632	7
ENST00000392442	5
ENST00000548636	8
ENST00000537178	9
ENST00000409170	4
ENST00000558815	46
ENST00000423998	0
ENST00000432909	1
ENST00000565469	9
ENST00000495544	2
ENST00000265421	38
ENST00000558217	4
ENST00000508301	1
ENST00000531978	66
ENST00000477657	1
ENST00000617960	1
ENST00000238618	0
ENST00000424367	1
ENST00000532991	10
ENST00000564304	0
ENST00000374431	0
ENST00000355897	5
ENST00000355621	4
ENST00000524552	5
ENST00000603309	14
ENST00000448921	26
ENST00000462086	4
ENST00000347758	2
ENST00000418021	0
ENST00000404484	0
ENST00000296215	14
ENST00000599398	7
ENST00000473805	1
ENST00000461692	1
ENST00000471735	6
ENST00000550920	5
ENST00000618612	8
ENST00000215567	12
ENST00000439210	1
ENST00000542695	0
ENST00000523371	0
ENST00000263372	1
ENST00000579751	4
ENST00000552369	0
ENST00000589389	5
ENST00000485991	56
ENST00000556751	0
ENST00000413995	0
ENST00000355994	2
ENST00000475882	0
ENST00000490799	0
ENST00000464838	0
ENST00000588329	1
ENST00000596213	0
ENST00000489197	6
ENST00000425013	6
ENST00000413844	1
ENST00000280154	76
ENST00000595874	59
ENST00000585229	0
ENST00000559339	0
ENST00000287295	2
ENST00000512397	0
ENST00000480327	5
ENST00000401089	24
ENST00000580420	0
ENST00000323981	14
ENST00000511268	0
ENST00000393977	9
ENST00000465910	5
ENST00000559192	14
ENST00000523952	1
ENST00000448801	1
ENST00000358951	2
ENST00000526774	0
ENST00000328928	3
ENST00000378941	3
ENST00000419089	0
ENST00000312962	0
ENST00000375400	37
ENST00000378097	8
ENST00000490610	1
ENST00000415452	1
ENST00000378323	3
ENST00000587649	3
ENST00000506500	6
ENST00000617799	0
ENST00000480760	3
ENST00000551189	0
ENST00000379834	1
ENST00000586514	1
ENST00000495895	0
ENST00000609309	15
ENST00000575231	22
ENST00000382870	0
ENST00000336783	4
ENST00000573828	0
ENST00000592860	28
ENST00000394531	4
ENST00000495653	0
ENST00000452765	86
ENST00000361587	0
ENST00000254806	346
ENST00000461434	0
ENST00000443864	3
ENST00000571691	5
ENST00000356917	5
ENST00000511647	0
ENST00000416728	1
ENST00000617706	2
ENST00000496663	0
ENST00000551191	0
ENST00000377044	9
ENST00000515594	0
ENST00000485365	2
ENST00000429285	0
ENST00000427522	52
ENST00000573614	1
ENST00000563064	8
ENST00000318779	0
ENST00000598182	0
ENST00000416847	0
ENST00000438331	3
ENST00000461862	4
ENST00000443376	0
ENST00000355630	22
ENST00000361831	0
ENST00000487304	9
ENST00000380946	0
ENST00000485559	1
ENST00000484835	0
ENST00000474864	4
ENST00000556143	11
ENST00000377264	62
ENST00000424947	3
ENST00000532505	3
ENST00000582963	0
ENST00000393102	0
ENST00000619858	1
ENST00000588438	1
ENST00000495491	84
ENST00000397091	0
ENST00000536006	2
ENST00000553565	0
ENST00000522644	0
ENST00000487612	13
ENST00000379389	71
ENST00000611621	4
ENST00000605610	2
ENST00000568366	0
ENST00000429293	2
ENST00000330588	0
ENST00000415009	1
ENST00000460985	0
ENST00000428437	39
ENST00000452281	4
ENST00000473210	0
ENST00000541329	0
ENST00000468243	0
ENST00000322940	8
ENST00000545162	38
ENST00000578900	0
ENST00000553721	1
ENST00000433818	0
ENST00000520148	11
ENST00000354586	3
ENST00000366899	0
ENST00000369965	6
ENST00000343818	12
ENST00000563307	0
ENST00000586073	0
ENST00000608424	1
ENST00000303757	85
ENST00000340006	2
ENST00000485213	0
ENST00000370472	0
ENST00000297792	13
ENST00000353617	0
ENST00000463199	0
ENST00000221264	34
ENST00000529350	0
ENST00000436220	1
ENST00000497043	0
ENST00000469423	0
ENST00000507642	24
ENST00000533132	22
ENST00000301032	76
ENST00000601597	8
ENST00000481146	1
ENST00000308696	9
ENST00000471456	0
ENST00000367052	0
ENST00000570585	1
ENST00000464373	18
ENST00000303305	2
ENST00000279242	10
ENST00000308354	8
ENST00000571601	1
ENST00000461222	0
ENST00000268124	1
ENST00000520082	0
ENST00000615874	1
ENST00000524944	26
ENST00000308639	1
ENST00000415914	0
ENST00000577713	2
ENST00000583237	0
ENST00000618666	6
ENST00000423516	40
ENST00000466065	0
ENST00000393792	0
ENST00000572067	1
ENST00000264716	4
ENST00000568308	4
ENST00000572579	1
ENST00000592771	0
ENST00000468747	7
ENST00000424960	1
ENST00000439870	0
ENST00000498336	0
ENST00000602300	8
ENST00000522482	0
ENST00000265732	1
ENST00000292614	246
ENST00000377223	2
ENST00000634465	0
ENST00000585423	0
ENST00000301671	5
ENST00000476612	3
ENST00000559588	0
ENST00000560880	2
ENST00000463672	2
ENST00000464496	1
ENST00000452621	1
ENST00000361367	7
ENST00000549437	6
ENST00000600393	2
ENST00000514112	4
ENST00000474112	0
ENST00000538334	0
ENST00000549392	23
ENST00000515768	1
ENST00000513773	3
ENST00000451485	1
ENST00000528545	3
ENST00000366140	0
ENST00000602971	0
ENST00000576720	1
ENST00000261443	2
ENST00000502923	0
ENST00000622516	0
ENST00000435891	0
ENST00000598927	48
ENST00000509479	1
ENST00000520415	0
ENST00000437658	0
ENST00000632747	1
ENST00000553331	0
ENST00000579554	1
ENST00000558569	0
ENST00000356840	34
ENST00000378726	33
ENST00000489635	2
ENST00000593245	0
ENST00000553890	4
ENST00000581094	0
ENST00000483001	0
ENST00000477896	0
ENST00000457288	6
ENST00000466642	0
ENST00000258281	4
ENST00000442686	6
ENST00000463851	15
ENST00000617876	3
ENST00000594523	31
ENST00000577402	2
ENST00000489303	1
ENST00000512781	1
ENST00000427971	2
ENST00000480536	2
ENST00000566468	1
ENST00000502399	6
ENST00000477750	1
ENST00000448521	35
ENST00000427665	2
ENST00000485273	0
ENST00000572021	2
ENST00000603028	1
ENST00000558084	0
ENST00000335515	0
ENST00000585914	4
ENST00000597881	1
ENST00000540046	2
ENST00000266395	0
ENST00000508487	1
ENST00000367498	222
ENST00000587805	5
ENST00000556009	0
ENST00000294119	7
ENST00000589925	2
ENST00000508394	2
ENST00000369070	4
ENST00000537686	1
ENST00000259089	0
ENST00000469605	1
ENST00000567193	1
ENST00000475959	0
ENST00000396878	4
ENST00000594051	2
ENST00000449264	3
ENST00000339526	253
ENST00000563406	0
ENST00000421906	0
ENST00000485808	2
ENST00000566433	0
ENST00000491444	0
ENST00000421657	4
ENST00000527983	0
ENST00000296292	1
ENST00000498661	10
ENST00000376368	5
ENST00000455428	0
ENST00000372906	0
ENST00000617763	7
ENST00000368874	19
ENST00000375852	64
ENST00000372491	4
ENST00000535676	8
ENST00000397071	0
ENST00000478626	2
ENST00000606214	0
ENST00000225719	36
ENST00000340828	4
ENST00000592235	0
ENST00000261483	0
ENST00000177742	0
ENST00000327374	20
ENST00000577114	0
ENST00000477814	3
ENST00000495089	21
ENST00000581567	0
ENST00000356098	8
ENST00000434927	0
ENST00000265769	1
ENST00000515737	2
ENST00000474195	5
ENST00000395159	0
ENST00000439563	0
ENST00000578172	20
ENST00000599105	12
ENST00000380716	2
ENST00000436106	11
ENST00000527173	0
ENST00000597445	3
ENST00000267884	305
ENST00000545257	0
ENST00000535036	0
ENST00000593087	13
ENST00000402630	0
ENST00000549740	12
ENST00000426013	197
ENST00000484545	0
ENST00000254810	2203
ENST00000368718	0
ENST00000338825	5
ENST00000378798	12
ENST00000514146	9
ENST00000634326	0
ENST00000601715	1
ENST00000503261	0
ENST00000540306	4
ENST00000414041	2
ENST00000559491	10
ENST00000550130	5
ENST00000613421	10
ENST00000517337	0
ENST00000456909	7
ENST00000479488	0
ENST00000528903	0
ENST00000380034	3
ENST00000368995	0
ENST00000610190	1
ENST00000523606	0
ENST00000530291	1
ENST00000459676	0
ENST00000474050	3
ENST00000544630	2
ENST00000528400	0
ENST00000511502	5
ENST00000356976	3
ENST00000491497	0
ENST00000403796	1
ENST00000533243	0
ENST00000326837	1
ENST00000538426	34
ENST00000529421	15
ENST00000470305	0
ENST00000565325	0
ENST00000054668	17
ENST00000532626	2
ENST00000482718	2
ENST00000549786	0
ENST00000561899	0
ENST00000483728	1
ENST00000572730	1
ENST00000394652	78
ENST00000341550	5
ENST00000434568	5
ENST00000435154	4
ENST00000620041	3276
ENST00000294168	1
ENST00000553152	0
ENST00000395827	63
ENST00000474852	0
ENST00000587265	54
ENST00000296327	0
ENST00000444115	6
ENST00000436582	1
ENST00000414220	0
ENST00000530164	3
ENST00000489538	87
ENST00000503693	0
ENST00000590927	5
ENST00000377344	3
ENST00000588446	0
ENST00000588273	83
ENST00000254624	5
ENST00000337620	5
ENST00000512515	0
ENST00000392894	60
ENST00000588972	9
ENST00000398831	0
ENST00000302904	0
ENST00000636676	0
ENST00000255784	0
ENST00000517710	1
ENST00000581991	18
ENST00000587024	97
ENST00000505890	9
ENST00000614574	13
ENST00000590828	53
ENST00000539907	0
ENST00000419112	0
ENST00000524850	0
ENST00000432032	0
ENST00000564308	10
ENST00000398888	5
ENST00000490936	33
ENST00000334557	0
ENST00000551206	0
ENST00000493258	0
ENST00000310564	0
ENST00000592035	2
ENST00000392334	38
ENST00000216479	28
ENST00000498417	1
ENST00000467701	11
ENST00000608340	0
ENST00000418163	0
ENST00000589056	0
ENST00000496882	0
ENST00000278856	6
ENST00000583111	1
ENST00000231948	2
ENST00000543004	0
ENST00000591508	0
ENST00000578018	4
ENST00000485710	5
ENST00000548756	0
ENST00000552391	0
ENST00000498274	4
ENST00000590106	25
ENST00000325351	1
ENST00000007969	1
ENST00000554158	0
ENST00000428426	5
ENST00000569606	0
ENST00000525578	1
ENST00000484841	283
ENST00000449291	0
ENST00000311015	4
ENST00000546881	3
ENST00000496342	0
ENST00000439231	0
ENST00000394697	0
ENST00000528296	1
ENST00000450671	25
ENST00000556975	0
ENST00000519920	0
ENST00000430575	0
ENST00000292330	15
ENST00000508274	0
ENST00000339162	10
ENST00000396965	3
ENST00000492581	3
ENST00000270142	21
ENST00000584992	0
ENST00000494668	0
ENST00000379031	8
ENST00000395042	390
ENST00000403810	0
ENST00000416007	0
ENST00000370482	0
ENST00000564768	28
ENST00000261535	0
ENST00000283179	109
ENST00000389131	0
ENST00000415495	56
ENST00000419357	1
ENST00000481613	1
ENST00000582935	0
ENST00000266556	49
ENST00000531432	0
ENST00000468165	2
ENST00000479136	1
ENST00000185150	4
ENST00000453424	11
ENST00000571129	54
ENST00000479759	0
ENST00000469396	0
ENST00000551224	0
ENST00000592895	14
ENST00000595155	1
ENST00000601996	4
ENST00000334376	0
ENST00000255559	0
ENST00000541231	20
ENST00000454175	0
ENST00000597965	12
ENST00000296484	1
ENST00000399959	9
ENST00000558409	4
ENST00000548984	38
ENST00000617979	3
ENST00000474241	0
ENST00000584936	0
ENST00000480730	28
ENST00000237654	51
ENST00000561342	28
ENST00000577012	2
ENST00000470237	0
ENST00000269919	5
ENST00000555289	3
ENST00000315707	9
ENST00000630695	0
ENST00000347635	87
ENST00000552686	0
ENST00000524477	21
ENST00000495756	2
ENST00000383329	56
ENST00000531975	1
ENST00000519943	0
ENST00000573035	27
ENST00000466898	0
ENST00000368450	5
ENST00000495968	2
ENST00000343882	15
ENST00000592297	40
ENST00000395699	0
ENST00000600076	1
ENST00000558045	6
ENST00000337147	15
ENST00000546918	91
ENST00000526669	1
ENST00000555358	0
ENST00000554631	1
ENST00000372745	0
ENST00000216756	5
ENST00000571846	0
ENST00000623652	1
ENST00000368401	1
ENST00000480109	0
ENST00000321147	0
ENST00000493102	0
ENST00000558977	0
ENST00000476287	8
ENST00000284037	15
ENST00000402434	0
ENST00000437198	6
ENST00000445964	100
ENST00000288757	0
ENST00000367634	0
ENST00000473853	1
ENST00000464468	22
ENST00000563526	413
ENST00000420069	4
ENST00000428056	5
ENST00000544216	29
ENST00000358201	1
ENST00000245615	185
ENST00000469464	0
ENST00000598605	6
ENST00000262888	0
ENST00000636260	0
ENST00000330125	6
ENST00000304056	11
ENST00000592482	1
ENST00000602663	3
ENST00000551352	0
ENST00000495713	0
ENST00000557343	3
ENST00000368813	1
ENST00000165086	0
ENST00000376775	0
ENST00000512338	4
ENST00000228438	236
ENST00000347613	0
ENST00000261302	2
ENST00000394294	0
ENST00000590514	0
ENST00000557621	0
ENST00000329047	0
ENST00000569469	57
ENST00000574991	3
ENST00000579461	2
ENST00000571647	2
ENST00000451161	1
ENST00000289805	31
ENST00000485967	1
ENST00000264313	8
ENST00000479472	71
ENST00000498813	1
ENST00000476510	1
ENST00000409762	78
ENST00000487752	0
ENST00000524727	0
ENST00000404269	1
ENST00000469349	87
ENST00000287139	0
ENST00000624691	0
ENST00000557022	1
ENST00000527934	0
ENST00000469137	0
ENST00000613503	9
ENST00000339046	1
ENST00000588021	2
ENST00000467586	3
ENST00000592216	1
ENST00000448238	2
ENST00000507978	0
ENST00000519520	2
ENST00000537270	0
ENST00000590522	15
ENST00000534025	18
ENST00000448155	0
ENST00000557635	3
ENST00000558281	1
ENST00000531372	0
ENST00000495398	3
ENST00000460655	0
ENST00000326495	6
ENST00000391737	368
ENST00000479539	0
ENST00000523836	2
ENST00000475344	0
ENST00000576336	6
ENST00000441711	0
ENST00000548363	120
ENST00000353245	52
ENST00000472254	4
ENST00000484427	1
ENST00000498161	190
ENST00000472951	0
ENST00000483505	0
ENST00000539885	0
ENST00000430683	2
ENST00000379335	35
ENST00000345662	0
ENST00000429686	34
ENST00000304858	12
ENST00000532146	0
ENST00000557540	0
ENST00000616261	0
ENST00000568693	0
ENST00000264380	7
ENST00000382162	2
ENST00000369605	20
ENST00000513301	7
ENST00000517648	96
ENST00000458572	1
ENST00000621845	0
ENST00000430070	2
ENST00000223029	0
ENST00000478368	5
ENST00000444125	1
ENST00000217131	583
ENST00000037243	87
ENST00000473439	6
ENST00000570413	4
ENST00000502935	0
ENST00000423646	0
ENST00000491038	0
ENST00000591416	7
ENST00000592694	36
ENST00000529974	1
ENST00000373927	40
ENST00000388962	14
ENST00000537656	1
ENST00000526691	17
ENST00000538933	0
ENST00000372209	3
ENST00000570898	3
ENST00000613852	5
ENST00000530973	0
ENST00000635600	3
ENST00000539803	0
ENST00000301464	0
ENST00000525798	1
ENST00000468337	2
ENST00000490848	1
ENST00000366977	3
ENST00000367466	0
ENST00000418868	0
ENST00000307116	0
ENST00000570137	0
ENST00000496112	2
ENST00000600027	46
ENST00000528573	3
ENST00000521925	0
ENST00000396061	2
ENST00000485737	0
ENST00000477716	2
ENST00000444053	1
ENST00000535200	2
ENST00000590168	38
ENST00000573846	4
ENST00000562038	1
ENST00000610897	52
ENST00000494957	1
ENST00000589991	0
ENST00000586782	2
ENST00000535817	0
ENST00000534585	33
ENST00000376371	4
ENST00000296315	3
ENST00000311764	4
ENST00000519067	69
ENST00000226574	9
ENST00000596171	5
ENST00000403059	0
ENST00000470434	1
ENST00000567178	38
ENST00000462875	11
ENST00000591002	8
ENST00000487258	4
ENST00000434438	8
ENST00000472194	1
ENST00000403510	6
ENST00000593262	2
ENST00000577269	2
ENST00000557275	0
ENST00000429990	4
ENST00000467790	0
ENST00000556792	0
ENST00000502979	0
ENST00000531760	24
ENST00000246015	16
ENST00000313432	2
ENST00000471891	6
ENST00000537823	0
ENST00000431196	10
ENST00000372263	0
ENST00000482281	1
ENST00000417344	0
ENST00000433890	0
ENST00000373036	9
ENST00000336735	22
ENST00000636571	3
ENST00000455070	0
ENST00000466529	0
ENST00000601492	0
ENST00000564065	2
ENST00000543571	1
ENST00000619512	0
ENST00000351989	0
ENST00000529484	1
ENST00000548536	8
ENST00000254630	0
ENST00000546878	0
ENST00000321521	0
ENST00000266508	1
ENST00000245222	1
ENST00000370951	8
ENST00000463044	0
ENST00000366730	4
ENST00000504423	1
ENST00000323906	93
ENST00000343276	1
ENST00000397289	0
ENST00000429728	1
ENST00000523074	0
ENST00000531205	2
ENST00000558174	1
ENST00000472129	0
ENST00000505176	12
ENST00000272645	0
ENST00000517766	21
ENST00000636051	0
ENST00000473405	36
ENST00000341165	0
ENST00000527547	0
ENST00000461073	0
ENST00000453173	3
ENST00000558138	0
ENST00000343534	10
ENST00000355552	4
ENST00000399173	131
ENST00000392844	2
ENST00000581660	0
ENST00000601488	0
ENST00000264027	0
ENST00000369332	0
ENST00000467312	1
ENST00000519277	0
ENST00000439528	2
ENST00000442697	8
ENST00000616428	1
ENST00000566328	0
ENST00000520748	2
ENST00000483722	90
ENST00000623017	1
ENST00000489076	2
ENST00000448410	0
ENST00000620324	1
ENST00000609104	0
ENST00000541272	9
ENST00000532820	3
ENST00000588560	3
ENST00000359246	23
ENST00000526904	0
ENST00000431312	1
ENST00000484186	0
ENST00000600466	6
ENST00000372819	0
ENST00000479099	0
ENST00000369064	0
ENST00000169298	2
ENST00000468463	2
ENST00000475259	6
ENST00000521036	0
ENST00000489511	1
ENST00000525323	0
ENST00000568001	0
ENST00000484104	0
ENST00000430046	25
ENST00000527290	0
ENST00000438657	0
ENST00000447866	14
ENST00000475144	0
ENST00000301463	25
ENST00000519424	0
ENST00000467594	1
ENST00000587345	37
ENST00000502280	0
ENST00000602164	1
ENST00000554516	9
ENST00000478177	0
ENST00000462525	23
ENST00000426755	0
ENST00000547892	0
ENST00000400075	3
ENST00000460145	4
ENST00000555190	0
ENST00000520980	1
ENST00000378940	0
ENST00000200652	74
ENST00000467008	1
ENST00000546645	4
ENST00000558678	14
ENST00000397854	0
ENST00000261622	4
ENST00000346416	0
ENST00000390687	1
ENST00000465105	0
ENST00000372939	0
ENST00000514655	0
ENST00000573672	0
ENST00000562204	1
ENST00000560594	13
ENST00000478298	41
ENST00000479249	0
ENST00000593066	1
ENST00000326391	0
ENST00000458705	0
ENST00000586944	2
ENST00000447849	0
ENST00000461744	0
ENST00000621421	13
ENST00000603878	10
ENST00000489351	0
ENST00000422770	0
ENST00000415709	1
ENST00000477689	3
ENST00000462023	0
ENST00000463740	37
ENST00000430644	1
ENST00000450676	25
ENST00000403389	2
ENST00000377011	5
ENST00000341011	0
ENST00000547988	1
ENST00000361891	3
ENST00000379158	2
ENST00000355716	182
ENST00000380113	1
ENST00000508119	6
ENST00000468311	1
ENST00000372502	0
ENST00000493973	38
ENST00000464757	14
ENST00000482107	0
ENST00000529761	8
ENST00000581573	0
ENST00000324432	0
ENST00000378633	20
ENST00000342115	53
ENST00000006750	0
ENST00000514807	0
ENST00000487416	3
ENST00000421249	0
ENST00000461940	2
ENST00000263390	3
ENST00000228862	0
ENST00000368694	5
ENST00000525297	2
ENST00000621638	14
ENST00000375949	2
ENST00000551293	1
ENST00000634348	11
ENST00000583369	1
ENST00000434296	0
ENST00000578649	5
ENST00000361243	0
ENST00000357508	1
ENST00000623481	1
ENST00000521726	2
ENST00000506490	1
ENST00000605653	3
ENST00000536400	0
ENST00000557300	0
ENST00000427721	0
ENST00000418593	5
ENST00000455177	3
ENST00000569146	0
ENST00000496774	1
ENST00000534617	1
ENST00000532709	12
ENST00000511623	0
ENST00000567314	1
ENST00000448787	25
ENST00000492095	4
ENST00000528655	22
ENST00000262746	0
ENST00000482587	13
ENST00000513169	4
ENST00000523351	8
ENST00000586827	1
ENST00000419234	8
ENST00000374077	43
ENST00000498164	1
ENST00000519546	0
ENST00000453766	5
ENST00000471162	1
ENST00000261596	68
ENST00000372409	43
ENST00000292641	0
ENST00000486413	0
ENST00000512101	26
ENST00000409220	67
ENST00000511289	0
ENST00000264595	1
ENST00000300900	101
ENST00000565387	1
ENST00000592604	0
ENST00000526141	1
ENST00000629992	0
ENST00000583972	0
ENST00000211936	0
ENST00000264265	10
ENST00000376140	0
ENST00000559149	0
ENST00000227163	973
ENST00000578430	0
ENST00000406768	0
ENST00000333083	0
ENST00000614189	0
ENST00000374650	0
ENST00000605204	1
ENST00000467578	0
ENST00000372748	23
ENST00000373670	1
ENST00000416512	13
ENST00000475022	4
ENST00000557712	0
ENST00000433627	29
ENST00000506581	0
ENST00000549023	2
ENST00000478612	13
ENST00000567741	1
ENST00000285930	0
ENST00000470670	18
ENST00000320717	7
ENST00000314595	19
ENST00000485168	2
ENST00000372771	15
ENST00000582743	177
ENST00000503312	6
ENST00000336066	28
ENST00000520142	0
ENST00000475873	20
ENST00000395068	88
ENST00000428565	0
ENST00000433129	23
ENST00000281455	492
ENST00000295612	2
ENST00000493267	1
ENST00000536717	19
ENST00000555892	1
ENST00000449692	0
ENST00000449376	2
ENST00000532096	1
ENST00000589246	0
ENST00000559741	6
ENST00000455545	0
ENST00000580565	9
ENST00000580072	0
ENST00000608933	0
ENST00000552133	2
ENST00000369041	5
ENST00000458603	78
ENST00000594844	1
ENST00000460179	4
ENST00000484256	0
ENST00000489010	2
ENST00000455205	5
ENST00000482694	0
ENST00000568878	5
ENST00000536876	0
ENST00000370558	75
ENST00000492966	6
ENST00000573708	0
ENST00000420440	0
ENST00000566517	1
ENST00000558990	0
ENST00000437868	92
ENST00000418030	0
ENST00000524666	0
ENST00000304414	4
ENST00000492225	0
ENST00000492084	0
ENST00000537739	1
ENST00000452943	1
ENST00000470088	8
ENST00000503596	4
ENST00000557623	0
ENST00000338222	0
ENST00000368661	2
ENST00000394684	0
ENST00000611071	3
ENST00000359649	0
ENST00000519875	0
ENST00000370298	1
ENST00000557921	1
ENST00000316448	24
ENST00000342301	0
ENST00000262605	0
ENST00000216223	0
ENST00000389532	0
ENST00000249299	6
ENST00000498569	1
ENST00000297423	0
ENST00000367064	97
ENST00000494523	1
ENST00000401833	6
ENST00000515243	1
ENST00000534131	0
ENST00000456692	0
ENST00000573005	0
ENST00000593523	1
ENST00000611957	9
ENST00000552565	7
ENST00000467149	1
ENST00000533968	90
ENST00000526175	0
ENST00000370521	9
ENST00000610063	2
