ENST00000536784	13
ENST00000570213	1
ENST00000330387	0
ENST00000526474	18
ENST00000554401	0
ENST00000625099	0
ENST00000473212	64
ENST00000559486	0
ENST00000358544	1
ENST00000430886	0
ENST00000317868	3
ENST00000452749	0
ENST00000181839	4
ENST00000367261	15
ENST00000327304	0
ENST00000438862	2
ENST00000444376	29
ENST00000526885	1
ENST00000618837	0
ENST00000248104	0
ENST00000488007	11
ENST00000427466	0
ENST00000370396	7
ENST00000563615	1
ENST00000251473	141
ENST00000466414	13
ENST00000485252	0
ENST00000474863	0
ENST00000298351	0
ENST00000374296	2
ENST00000509126	0
ENST00000446547	0
ENST00000315073	0
ENST00000611884	0
ENST00000355683	3
ENST00000291295	296
ENST00000483015	7
ENST00000487942	0
ENST00000427109	1
ENST00000599047	21
ENST00000471166	1
ENST00000456586	13
ENST00000467848	2
ENST00000571133	3
ENST00000409636	0
ENST00000476833	0
ENST00000375743	17
ENST00000519909	1
ENST00000469886	17
ENST00000188376	24
ENST00000490149	0
ENST00000591650	0
ENST00000599278	13
ENST00000409931	0
ENST00000526248	231
ENST00000585910	6
ENST00000262518	1
ENST00000398786	7
ENST00000520332	1
ENST00000589931	0
ENST00000522792	11
ENST00000519382	0
ENST00000459916	0
ENST00000310842	3
ENST00000368357	1
ENST00000503368	0
ENST00000466452	0
ENST00000532810	0
ENST00000464834	0
ENST00000493468	0
ENST00000496707	0
ENST00000375787	12
ENST00000488497	0
ENST00000381501	0
ENST00000587759	0
ENST00000563484	11
ENST00000434072	0
ENST00000551000	0
ENST00000561551	2
ENST00000463502	4
ENST00000316355	31
ENST00000587958	0
ENST00000424721	0
ENST00000476211	0
ENST00000452994	0
ENST00000380956	0
ENST00000581885	1
ENST00000262160	1
ENST00000265713	0
ENST00000524918	6
ENST00000447420	1
ENST00000635248	1
ENST00000543359	43
ENST00000409869	0
ENST00000600967	1
ENST00000480423	0
ENST00000448060	1
ENST00000554124	0
ENST00000594581	20
ENST00000351986	0
ENST00000612978	2
ENST00000564544	0
ENST00000255409	1064
ENST00000529565	21
ENST00000546751	0
ENST00000468997	0
ENST00000234313	517
ENST00000561477	2
ENST00000341349	5
ENST00000497886	5
ENST00000217233	2
ENST00000296048	29
ENST00000421787	818
ENST00000608012	2
ENST00000488711	0
ENST00000480937	18
ENST00000477077	1
ENST00000491434	1
ENST00000355530	1
ENST00000497362	1
ENST00000434020	1
ENST00000475946	0
ENST00000465299	0
ENST00000375429	63
ENST00000456128	3
ENST00000417650	0
ENST00000510220	0
ENST00000379611	1
ENST00000430157	645
ENST00000342579	7
ENST00000489586	0
ENST00000399722	1
ENST00000602169	0
ENST00000400556	72
ENST00000548211	1
ENST00000509648	29
ENST00000496605	0
ENST00000597529	11
ENST00000489496	1
ENST00000557299	0
ENST00000323848	14
ENST00000478885	0
ENST00000301073	0
ENST00000248342	194
ENST00000395741	2
ENST00000357743	30
ENST00000525898	23
ENST00000614197	0
ENST00000615986	1
ENST00000481905	0
ENST00000359393	0
ENST00000481881	2
ENST00000394164	0
ENST00000577986	2
ENST00000526495	8
ENST00000262811	127
ENST00000234371	3
ENST00000546847	0
ENST00000308020	1
ENST00000361433	2
ENST00000307877	2
ENST00000460725	0
ENST00000522931	3
ENST00000513959	2
ENST00000234677	43
ENST00000261758	2
ENST00000522583	8
ENST00000368109	2
ENST00000158771	11
ENST00000538183	100
ENST00000462489	1
ENST00000404689	0
ENST00000631764	2
ENST00000594493	90
ENST00000453259	0
ENST00000351937	3
ENST00000344204	0
ENST00000572925	1
ENST00000337526	0
ENST00000595804	4
ENST00000413440	9
ENST00000359512	7
ENST00000556203	0
ENST00000269385	1
ENST00000344302	2
ENST00000557998	0
ENST00000503937	0
ENST00000580158	10
ENST00000476170	1
ENST00000443585	2
ENST00000609398	0
ENST00000484819	1
ENST00000398245	1
ENST00000375712	4
ENST00000490885	6
ENST00000489732	10
ENST00000566229	375
ENST00000460979	1
ENST00000572515	15
ENST00000471182	0
ENST00000495071	0
ENST00000232014	137
ENST00000182290	12
ENST00000482170	0
ENST00000407877	525
ENST00000626603	0
ENST00000505827	11
ENST00000295685	944
ENST00000375732	0
ENST00000508729	0
ENST00000409552	1
ENST00000579810	2
ENST00000381341	5
ENST00000397282	2
ENST00000443617	3
ENST00000360004	10
ENST00000392759	0
ENST00000476151	78
ENST00000452055	3
ENST00000559329	0
ENST00000584190	11
ENST00000458050	1
ENST00000528480	0
ENST00000481106	3
ENST00000409478	0
ENST00000566864	0
ENST00000529149	1
ENST00000597161	0
ENST00000513579	9
ENST00000586175	11
ENST00000461050	0
ENST00000586339	26
ENST00000414274	0
ENST00000473493	0
ENST00000531110	1
ENST00000469801	0
ENST00000548326	3
ENST00000328656	19
ENST00000381897	2
ENST00000391878	2
ENST00000547908	4
ENST00000261247	9
ENST00000597118	0
ENST00000467471	1
ENST00000392668	5
ENST00000480776	0
ENST00000548852	1
ENST00000300452	4
ENST00000485356	2
ENST00000506184	23
ENST00000354386	0
ENST00000441077	0
ENST00000412477	15
ENST00000496049	7
ENST00000338523	6
ENST00000495786	8
ENST00000292591	13
ENST00000354532	34
ENST00000397747	0
ENST00000407332	0
ENST00000557925	8
ENST00000462927	380
ENST00000569545	4
ENST00000551044	0
ENST00000556868	1
ENST00000419348	98
ENST00000466373	2
ENST00000637922	0
ENST00000636920	0
ENST00000392020	2
ENST00000573058	1
ENST00000357641	4
ENST00000350498	35
ENST00000393262	1
ENST00000447478	0
ENST00000461366	1
ENST00000493797	1
ENST00000160740	6
ENST00000555273	12
ENST00000465545	1
ENST00000595756	0
ENST00000424345	19
ENST00000427415	0
ENST00000429553	1
ENST00000479745	0
ENST00000580133	0
ENST00000555349	1
ENST00000562968	6
ENST00000199447	3
ENST00000569978	1
ENST00000522962	0
ENST00000469550	2
ENST00000589111	1
ENST00000592228	6
ENST00000606531	26
ENST00000316519	1
ENST00000374057	1
ENST00000496110	4
ENST00000556614	0
ENST00000585302	0
ENST00000449767	5
ENST00000520146	1
ENST00000550765	2
ENST00000577725	0
ENST00000456298	1
ENST00000444108	3
ENST00000483061	1
ENST00000473341	0
ENST00000554754	0
ENST00000567329	0
ENST00000608654	3
ENST00000449319	81
ENST00000496391	8
ENST00000260129	2
ENST00000398712	36
ENST00000553955	2
ENST00000558853	0
ENST00000437180	4
ENST00000377493	0
ENST00000332549	365
ENST00000498240	0
ENST00000556252	0
ENST00000285848	8
ENST00000310614	1
ENST00000589318	7
ENST00000456936	0
ENST00000369808	2
ENST00000538943	0
ENST00000526550	0
ENST00000566477	9
ENST00000480176	20
ENST00000327423	6
ENST00000461993	24
ENST00000584525	0
ENST00000504101	1
ENST00000505279	0
ENST00000600004	0
ENST00000404251	1
ENST00000510189	0
ENST00000374338	0
ENST00000517360	5
ENST00000519328	6
ENST00000529180	2
ENST00000265663	1
ENST00000581109	2
ENST00000498790	0
ENST00000522451	2
ENST00000493209	1
ENST00000560635	0
ENST00000618046	3
ENST00000590268	12
ENST00000612392	0
ENST00000265562	0
ENST00000372231	49
ENST00000254250	0
ENST00000337787	0
ENST00000487492	0
ENST00000549123	1
ENST00000558065	5
ENST00000369239	19
ENST00000555412	0
ENST00000534854	1
ENST00000505239	0
ENST00000470269	0
ENST00000553506	0
ENST00000368059	0
ENST00000495923	3
ENST00000216085	2
ENST00000506103	4
ENST00000357790	26
ENST00000529197	2
ENST00000334136	0
ENST00000430718	0
ENST00000532783	1
ENST00000299957	24
ENST00000259457	71
ENST00000414303	1
ENST00000468695	11
ENST00000477624	213
ENST00000619700	5
ENST00000464000	0
ENST00000486645	0
ENST00000510814	0
ENST00000026218	3
ENST00000480983	3
ENST00000587928	1
ENST00000561017	0
ENST00000578069	1
ENST00000328914	2
ENST00000548234	0
ENST00000584221	0
ENST00000561035	0
ENST00000533000	22
ENST00000203407	46
ENST00000588387	4
ENST00000377390	144
ENST00000542357	2
ENST00000555794	6
ENST00000454497	1
ENST00000470899	3
ENST00000295872	0
ENST00000269518	0
ENST00000341285	324
ENST00000447144	1
ENST00000312423	7
ENST00000578974	0
ENST00000395346	7
ENST00000243253	30
ENST00000471088	0
ENST00000467748	0
ENST00000495827	21
ENST00000537126	88
ENST00000581485	0
ENST00000375759	9
ENST00000477270	0
ENST00000535596	8
ENST00000606725	0
ENST00000599460	2
ENST00000301329	1
ENST00000467890	0
ENST00000550925	0
ENST00000524782	51
ENST00000495123	0
ENST00000500559	0
ENST00000586608	0
ENST00000326294	12
ENST00000557667	0
ENST00000467838	14
ENST00000558949	0
ENST00000498268	0
ENST00000471593	0
ENST00000429267	2
ENST00000580285	2
ENST00000453923	0
ENST00000405854	0
ENST00000602150	0
ENST00000553753	6
ENST00000562336	39
ENST00000470900	1
ENST00000519690	8
ENST00000556314	12
ENST00000476704	3
ENST00000537582	0
ENST00000590890	0
ENST00000614631	3
ENST00000501403	1
ENST00000579023	4
ENST00000590591	0
ENST00000530315	0
ENST00000373606	7
ENST00000230449	2
ENST00000317968	2
ENST00000282007	0
ENST00000378826	0
ENST00000612003	0
ENST00000576176	0
ENST00000601387	526
ENST00000637121	2
ENST00000505307	12
ENST00000393399	29
ENST00000532531	0
ENST00000409501	2
ENST00000582674	0
ENST00000313648	19
ENST00000577396	27
ENST00000582081	9
ENST00000426110	1
ENST00000621696	0
ENST00000491065	0
ENST00000483368	0
ENST00000398832	0
ENST00000587358	0
ENST00000622764	363
ENST00000583912	1
ENST00000436602	1
ENST00000222345	0
ENST00000636191	0
ENST00000235329	62
ENST00000367536	4
ENST00000532038	75
ENST00000576599	2
ENST00000512576	1
ENST00000360252	4
ENST00000372677	1
ENST00000519938	2
ENST00000222329	27
ENST00000536244	2
ENST00000395693	84
ENST00000498176	3
ENST00000359866	9
ENST00000376423	26
ENST00000440593	8
ENST00000471319	131
ENST00000581302	1
ENST00000556363	0
ENST00000436986	0
ENST00000312515	151
ENST00000547101	0
ENST00000488800	0
ENST00000521289	17
ENST00000397353	26
ENST00000554254	0
ENST00000569020	0
ENST00000561189	0
ENST00000529677	15
ENST00000261868	2
ENST00000466415	34
ENST00000448525	0
ENST00000504381	0
ENST00000555762	2
ENST00000488642	0
ENST00000370053	0
ENST00000220959	0
ENST00000586343	2
ENST00000404295	22
ENST00000359727	0
ENST00000528432	0
ENST00000505975	0
ENST00000369167	0
ENST00000588917	11
ENST00000571024	10
ENST00000554874	27
ENST00000526387	17
ENST00000508338	0
ENST00000366641	116
ENST00000556529	13
ENST00000491677	1
ENST00000609359	0
ENST00000295754	46
ENST00000313115	36
ENST00000622696	2
ENST00000438366	0
ENST00000472519	25
ENST00000555589	0
ENST00000526727	0
ENST00000515508	0
ENST00000598321	4
ENST00000496579	0
ENST00000456754	13
ENST00000378197	0
ENST00000538267	0
ENST00000537042	4
ENST00000389645	0
ENST00000533237	6
ENST00000397510	2
ENST00000450269	4
ENST00000236067	103
ENST00000265261	3
ENST00000439534	3
ENST00000268059	3
ENST00000582012	0
ENST00000379687	4
ENST00000537350	17
ENST00000393957	25
ENST00000393145	1
ENST00000415287	30
ENST00000396027	1
ENST00000552365	0
ENST00000431724	0
ENST00000497784	0
ENST00000356575	24
ENST00000519940	10
ENST00000469401	0
ENST00000601451	0
ENST00000280557	19
ENST00000470731	1
ENST00000393310	0
ENST00000509192	0
ENST00000449078	1
ENST00000295830	1
ENST00000423271	0
ENST00000524627	2
ENST00000605269	1
ENST00000402931	0
ENST00000585541	0
ENST00000370996	8
ENST00000527501	6
ENST00000359972	3
ENST00000402255	15
ENST00000518797	45
ENST00000580392	1
ENST00000579248	29
ENST00000477398	0
ENST00000606400	2
ENST00000296417	357
ENST00000269468	0
ENST00000504071	1
ENST00000611159	1
ENST00000571274	0
ENST00000308924	27
ENST00000341356	83
ENST00000490079	0
ENST00000467889	9
ENST00000538804	0
ENST00000380542	12
ENST00000437736	1
ENST00000590720	31
ENST00000256319	2
ENST00000374166	4
ENST00000494880	8
ENST00000558474	1
ENST00000265433	4
ENST00000489406	1
ENST00000589222	2
ENST00000370500	30
ENST00000495981	2
ENST00000504511	2
ENST00000570021	0
ENST00000431446	0
ENST00000467972	93
ENST00000454682	0
ENST00000483080	4
ENST00000290167	1
ENST00000560760	0
ENST00000531239	19
ENST00000484444	0
ENST00000358402	61
ENST00000557686	2
ENST00000421201	0
ENST00000344956	0
ENST00000620173	129
ENST00000435523	2
ENST00000535425	75
ENST00000463567	6
ENST00000310046	1
ENST00000599420	36
ENST00000373750	1
ENST00000394790	0
ENST00000540530	0
ENST00000477340	6
ENST00000557441	0
ENST00000475512	0
ENST00000555678	4
ENST00000526986	0
ENST00000369983	11
ENST00000400206	1
ENST00000569448	0
ENST00000599167	51
ENST00000508956	7
ENST00000245796	27
ENST00000597451	20
ENST00000529806	23
ENST00000398559	3
ENST00000580210	22
ENST00000481690	2
ENST00000497142	2
ENST00000433530	0
ENST00000264645	132
ENST00000264933	22
ENST00000498666	59
ENST00000517563	31
ENST00000579391	4
ENST00000173785	0
ENST00000585042	0
ENST00000426053	15
ENST00000628866	0
ENST00000370949	0
ENST00000553208	0
ENST00000553528	2
ENST00000450121	0
ENST00000451301	0
ENST00000549187	0
ENST00000512908	6
ENST00000556656	0
ENST00000382315	5
ENST00000370016	16
ENST00000328195	8
ENST00000565571	19
ENST00000391749	104
ENST00000425406	0
ENST00000600199	0
ENST00000529163	1
ENST00000618652	1
ENST00000368838	0
ENST00000635769	0
ENST00000478180	14
ENST00000426897	40
ENST00000624094	2
ENST00000268251	13
ENST00000397035	1
ENST00000532917	1
ENST00000472108	0
ENST00000458604	0
ENST00000372801	0
ENST00000484353	0
ENST00000464877	0
ENST00000597937	3
ENST00000339659	17
ENST00000526451	5
ENST00000344373	20
ENST00000486064	1
ENST00000576485	0
ENST00000619579	1
ENST00000557762	4
ENST00000566530	0
ENST00000315585	0
ENST00000571167	0
ENST00000584503	7
ENST00000463836	3
ENST00000354449	17
ENST00000528380	0
ENST00000487888	1
ENST00000492936	1
ENST00000248598	76
ENST00000448674	0
ENST00000524367	0
ENST00000492433	1
ENST00000461882	0
ENST00000243563	9
ENST00000591996	1
ENST00000528010	0
ENST00000551898	4
ENST00000462256	25
ENST00000552657	0
ENST00000404125	2
ENST00000477431	1
ENST00000592551	0
ENST00000563498	4
ENST00000334715	0
ENST00000480615	1
ENST00000413165	3
ENST00000398119	1
ENST00000538502	0
ENST00000485703	0
ENST00000572152	0
ENST00000551589	34
ENST00000477863	2
ENST00000513523	0
ENST00000353963	0
ENST00000538158	0
ENST00000533445	0
ENST00000445840	1
ENST00000304411	0
ENST00000572622	0
ENST00000586808	1
ENST00000417101	9
ENST00000597369	3
ENST00000613571	0
ENST00000303004	1939
ENST00000541674	0
ENST00000216455	38
ENST00000270139	21
ENST00000265810	0
ENST00000358029	0
ENST00000358161	0
ENST00000510429	4
ENST00000495141	0
ENST00000492698	3
ENST00000557597	2
ENST00000451562	1
ENST00000403534	3
ENST00000449111	0
ENST00000456762	6
ENST00000571289	0
ENST00000489895	2
ENST00000556887	0
ENST00000298875	2
ENST00000512558	0
ENST00000507953	0
ENST00000544040	16
ENST00000438966	0
ENST00000256722	3
ENST00000488481	0
ENST00000478474	0
ENST00000266397	6
ENST00000436924	9
ENST00000376414	1
ENST00000394987	52
ENST00000616288	0
ENST00000466366	0
ENST00000626422	1
ENST00000487378	1
ENST00000547600	3
ENST00000488627	0
ENST00000016946	0
ENST00000475954	0
ENST00000612635	6
ENST00000537253	2
ENST00000585780	0
ENST00000376358	11
ENST00000373823	4
ENST00000296137	0
ENST00000637244	23
ENST00000504663	0
ENST00000636355	0
ENST00000427886	0
ENST00000479945	1
ENST00000471542	9
ENST00000506692	0
ENST00000600117	27
ENST00000221363	3
ENST00000302206	0
ENST00000349048	20
ENST00000433898	0
ENST00000318037	0
ENST00000566131	0
ENST00000417287	0
ENST00000528580	0
ENST00000302538	0
ENST00000409628	15
ENST00000614949	1
ENST00000541981	0
ENST00000510585	1
ENST00000355105	11
ENST00000450162	1
ENST00000472679	6
ENST00000471892	0
ENST00000620338	0
ENST00000488881	1
ENST00000595620	0
ENST00000553671	0
ENST00000307366	1
ENST00000310300	282
ENST00000401609	24
ENST00000468494	2
ENST00000462119	0
ENST00000540793	1
ENST00000471355	0
ENST00000468582	221
ENST00000443524	0
ENST00000268711	1
ENST00000250454	80
ENST00000415259	0
ENST00000588725	0
ENST00000392680	1
ENST00000468473	49
ENST00000431453	0
ENST00000570484	3
ENST00000370751	0
ENST00000264167	1
ENST00000402010	9
ENST00000606877	0
ENST00000273398	29
ENST00000395633	34
ENST00000429437	34
ENST00000285681	0
ENST00000409650	6
ENST00000449050	0
ENST00000535246	4
ENST00000622399	0
ENST00000405727	0
ENST00000457131	85
ENST00000599672	2
ENST00000493208	2
ENST00000558538	0
ENST00000609694	7
ENST00000590084	0
ENST00000566113	0
ENST00000483443	3
ENST00000222547	0
ENST00000380502	1
ENST00000343537	0
ENST00000496800	0
ENST00000559512	2
ENST00000471737	2
ENST00000494252	2
ENST00000626810	1
ENST00000465703	3
ENST00000391909	2
ENST00000597411	3
ENST00000318130	8
ENST00000490434	1
ENST00000417142	0
ENST00000474868	0
ENST00000596426	36
ENST00000273860	1
ENST00000359783	0
ENST00000543226	1
ENST00000586195	0
ENST00000357568	0
ENST00000590214	12
ENST00000503791	0
ENST00000540732	5
ENST00000451270	33
ENST00000540059	4
ENST00000396365	25
ENST00000447123	2
ENST00000617283	0
ENST00000379731	62
ENST00000495776	0
ENST00000444621	4
ENST00000374452	0
ENST00000463620	1
ENST00000579123	0
ENST00000423345	80
ENST00000262942	52
ENST00000301887	2
ENST00000533815	17
ENST00000555051	1
ENST00000475633	1
ENST00000542291	1
ENST00000389793	0
ENST00000311912	0
ENST00000498810	0
ENST00000557870	0
ENST00000594975	0
ENST00000487350	14
ENST00000329630	0
ENST00000606526	0
ENST00000556396	0
ENST00000521328	0
ENST00000476343	0
ENST00000602911	21
ENST00000497920	7
ENST00000581237	1
ENST00000625359	0
ENST00000526620	898
ENST00000439799	2
ENST00000466253	0
ENST00000517791	3
ENST00000595889	0
ENST00000483209	0
ENST00000588169	0
ENST00000405771	3
ENST00000562953	0
ENST00000283882	35
ENST00000525607	0
ENST00000436015	0
ENST00000215829	28
ENST00000402568	0
ENST00000395200	10
ENST00000424354	0
ENST00000511151	1
ENST00000589950	0
ENST00000570355	1
ENST00000531438	4
ENST00000550957	1
ENST00000374490	7
ENST00000382191	2
ENST00000454905	0
ENST00000518691	0
ENST00000554999	0
ENST00000474384	16
ENST00000567111	2
ENST00000508351	0
ENST00000588200	2
ENST00000409572	0
ENST00000483213	0
ENST00000261267	221
ENST00000487617	0
ENST00000492149	3
ENST00000587724	6
ENST00000338745	5
ENST00000354464	1
ENST00000456872	0
ENST00000298139	0
ENST00000381941	17
ENST00000558640	0
ENST00000307533	0
ENST00000264346	0
ENST00000575686	0
ENST00000468365	1
ENST00000566322	0
ENST00000527304	1
ENST00000299824	0
ENST00000561156	1
ENST00000505554	0
ENST00000424789	2
ENST00000476428	39
ENST00000438865	0
ENST00000315429	1
ENST00000426850	0
ENST00000456575	29
ENST00000590162	0
ENST00000538814	0
ENST00000322522	0
ENST00000253457	9
ENST00000397806	248
ENST00000309032	42
ENST00000567736	14
ENST00000572080	2
ENST00000589902	0
ENST00000339901	7
ENST00000548679	0
ENST00000199706	82
ENST00000588538	4
ENST00000251535	2
ENST00000383829	2
ENST00000558408	0
ENST00000473530	3
ENST00000519876	0
ENST00000555842	0
ENST00000345254	0
ENST00000380441	14
ENST00000324093	0
ENST00000485459	0
ENST00000528043	1
ENST00000395422	208
ENST00000525488	1
ENST00000628823	0
ENST00000519040	1
ENST00000371712	1
ENST00000451102	0
ENST00000465753	0
ENST00000285407	0
ENST00000366794	2
ENST00000469449	27
ENST00000464890	1
ENST00000252485	10
ENST00000375654	2
ENST00000567561	1
ENST00000298355	1
ENST00000453320	31
ENST00000397511	9
ENST00000372038	0
ENST00000374188	64
ENST00000578459	31
ENST00000473792	0
ENST00000465805	0
ENST00000331244	7
ENST00000547268	0
ENST00000509384	0
ENST00000588463	34
ENST00000345264	11
ENST00000529669	0
ENST00000479955	0
ENST00000511006	2
ENST00000477930	0
ENST00000472527	1
ENST00000511565	1
ENST00000523478	1
ENST00000467607	6
ENST00000557039	5
ENST00000369620	12
ENST00000582050	1
ENST00000585887	0
ENST00000559874	0
ENST00000372969	16
ENST00000557186	0
ENST00000527728	0
ENST00000565181	0
ENST00000591958	1
ENST00000493018	7
ENST00000568868	1
ENST00000471989	5
ENST00000493600	15
ENST00000534790	1
ENST00000393179	12
ENST00000490993	0
ENST00000529656	1
ENST00000419160	0
ENST00000367771	3
ENST00000407981	5
ENST00000394950	34
ENST00000308774	4
ENST00000524634	1
ENST00000334163	2
ENST00000375631	17
ENST00000542338	1
ENST00000505734	0
ENST00000398097	0
ENST00000317881	92
ENST00000578486	2
ENST00000587714	0
ENST00000549748	0
ENST00000518019	0
ENST00000471785	29
ENST00000480785	1
ENST00000442819	1
ENST00000421890	1
ENST00000563913	27
ENST00000402615	3
ENST00000312561	98
ENST00000489390	0
ENST00000518959	0
ENST00000592386	0
ENST00000555966	1
ENST00000600806	49
ENST00000543847	0
ENST00000601571	3
ENST00000253794	37
ENST00000356384	33
ENST00000331173	4
ENST00000536790	0
ENST00000614395	3
ENST00000336812	4
ENST00000492180	5
ENST00000463652	27
ENST00000576722	1
ENST00000571945	0
ENST00000451407	0
ENST00000513877	0
ENST00000359154	46
ENST00000589355	0
ENST00000336095	32
ENST00000592527	18
ENST00000475265	2
ENST00000382564	1
ENST00000593922	1
ENST00000229570	1
ENST00000476950	2
ENST00000469024	1
ENST00000530322	1
ENST00000570064	2
ENST00000476840	0
ENST00000528555	0
ENST00000521720	2
ENST00000600449	3
ENST00000375063	0
ENST00000312655	0
ENST00000591145	17
ENST00000473420	1
ENST00000379081	2
ENST00000452345	1
ENST00000622206	0
ENST00000625243	0
ENST00000323064	0
ENST00000555769	1
ENST00000509558	0
ENST00000602637	0
ENST00000514267	0
ENST00000475269	21
ENST00000543757	0
ENST00000325954	69
ENST00000413881	0
ENST00000532536	1
ENST00000527696	0
ENST00000427931	0
ENST00000263379	3
ENST00000367284	0
ENST00000273047	11
ENST00000554052	67
ENST00000595641	87
ENST00000380635	1
ENST00000493074	0
ENST00000511601	2
ENST00000424248	9
ENST00000451608	0
ENST00000637386	5
ENST00000567525	2
ENST00000216281	34
ENST00000548917	0
ENST00000515717	1
ENST00000601346	4
ENST00000462743	1
ENST00000558064	1
ENST00000319550	2
ENST00000583958	0
ENST00000337959	20
ENST00000526104	13
ENST00000439780	9
ENST00000518507	0
ENST00000589267	4
ENST00000395474	2
ENST00000476222	61
ENST00000519606	3
ENST00000396281	1
ENST00000373344	2
ENST00000358387	1
ENST00000565600	1
ENST00000429360	44
ENST00000420553	11
ENST00000569088	1
ENST00000623402	0
ENST00000604729	5
ENST00000628442	5
ENST00000471657	0
ENST00000412116	0
ENST00000495673	4
ENST00000344697	1
ENST00000519534	2
ENST00000485311	0
ENST00000476041	1
ENST00000261537	2
ENST00000617931	1
ENST00000572583	1
ENST00000337080	1
ENST00000486247	0
ENST00000617864	0
ENST00000477583	0
ENST00000578495	3
ENST00000409016	0
ENST00000585199	31
ENST00000606389	4
ENST00000472114	1
ENST00000202017	9
ENST00000348159	26
ENST00000396222	2
ENST00000459895	11
ENST00000464240	6
ENST00000562333	1
ENST00000609297	0
ENST00000404674	0
ENST00000489822	6
ENST00000222254	0
ENST00000395607	4
ENST00000503401	1
ENST00000597145	8
ENST00000591677	3
ENST00000511813	0
ENST00000513098	1
ENST00000492915	22
ENST00000306346	0
ENST00000295025	4
ENST00000591292	0
ENST00000467570	0
ENST00000431519	14
ENST00000295797	1
ENST00000441876	0
ENST00000368008	3
ENST00000392273	0
ENST00000485180	1
ENST00000322875	3
ENST00000393640	0
ENST00000441611	2
ENST00000369159	12
ENST00000320672	0
ENST00000361717	13
ENST00000538992	0
ENST00000617935	1
ENST00000379017	0
ENST00000528104	0
ENST00000552220	0
ENST00000582274	0
ENST00000293330	0
ENST00000481220	1
ENST00000440132	3
ENST00000529720	0
ENST00000601649	1
ENST00000527850	1
ENST00000324210	0
ENST00000567124	0
ENST00000389195	0
ENST00000562909	0
ENST00000468170	0
ENST00000466134	0
ENST00000372088	0
ENST00000555885	0
ENST00000471451	3
ENST00000207549	320
ENST00000368376	37
ENST00000377818	1
ENST00000330714	112
ENST00000462492	0
ENST00000398289	2
ENST00000589503	0
ENST00000482847	0
ENST00000461664	0
ENST00000223210	3
ENST00000343629	0
ENST00000496827	0
ENST00000475705	7
ENST00000334512	30
ENST00000368716	2046
ENST00000558093	0
ENST00000361355	27
ENST00000495616	0
ENST00000361496	0
ENST00000275603	5
ENST00000611208	2
ENST00000534573	0
ENST00000591286	2
ENST00000549555	0
ENST00000484849	43
ENST00000461685	0
ENST00000233190	2
ENST00000622749	0
ENST00000370858	5
ENST00000535712	3
ENST00000484188	0
ENST00000489264	4
ENST00000347545	9
ENST00000369126	1
ENST00000302424	121
ENST00000494568	0
ENST00000249064	2
ENST00000618645	2
ENST00000596785	1
ENST00000465792	0
ENST00000519374	586
ENST00000503418	0
ENST00000263360	1
ENST00000480229	3
ENST00000462751	6
ENST00000477700	2
ENST00000548118	2
ENST00000614302	1
ENST00000443631	3
ENST00000430808	0
ENST00000485064	2
ENST00000556045	0
ENST00000472822	0
ENST00000507678	1
ENST00000586884	0
ENST00000269143	4
ENST00000529795	0
ENST00000227880	106
ENST00000464750	27
ENST00000480542	3
ENST00000274255	1
ENST00000342991	0
ENST00000375781	3
ENST00000548480	5
ENST00000584444	0
ENST00000581866	0
ENST00000551676	0
ENST00000293842	295
ENST00000458274	0
ENST00000592329	6
ENST00000521158	1
ENST00000538768	11
ENST00000341333	15
ENST00000470875	8
ENST00000388752	5
ENST00000237853	6
ENST00000268595	56
ENST00000554392	0
ENST00000524869	0
ENST00000329267	1
ENST00000637954	0
ENST00000346798	0
ENST00000611835	3
ENST00000424675	0
ENST00000607476	0
ENST00000377943	0
ENST00000339313	24
ENST00000433465	1
ENST00000432641	5
ENST00000444870	1
ENST00000531289	1
ENST00000601061	131
ENST00000230048	3
ENST00000309117	3
ENST00000288985	0
ENST00000565199	0
ENST00000419333	0
ENST00000389154	1
ENST00000583363	0
ENST00000316068	0
ENST00000572686	0
ENST00000482000	0
ENST00000453779	8
ENST00000406875	1
ENST00000468950	1
ENST00000578898	0
ENST00000416172	0
ENST00000578324	43
ENST00000580666	0
ENST00000401869	4
ENST00000613033	0
ENST00000346027	0
ENST00000588436	1
ENST00000599846	329
ENST00000559042	1
ENST00000524468	1
ENST00000620277	0
ENST00000421929	0
ENST00000550991	1
ENST00000494273	1
ENST00000235835	7
ENST00000533632	5
ENST00000285737	1
ENST00000613224	0
ENST00000443642	0
ENST00000454523	0
ENST00000400930	1
ENST00000513492	26
ENST00000525598	0
ENST00000371584	7
ENST00000354667	9
ENST00000337003	27
ENST00000262384	59
ENST00000622850	0
ENST00000453341	0
ENST00000515794	0
ENST00000590996	14
ENST00000492963	2
ENST00000559381	23
ENST00000478616	21
ENST00000483451	0
ENST00000523028	0
ENST00000543709	1
ENST00000397778	6
ENST00000564409	1
ENST00000555683	0
ENST00000488442	1
ENST00000530022	150
ENST00000631641	0
ENST00000392403	0
ENST00000465962	0
ENST00000549133	35
ENST00000267935	7
ENST00000450820	1
ENST00000505343	1
ENST00000519903	0
ENST00000497305	0
ENST00000462138	651
ENST00000574453	0
ENST00000425835	0
ENST00000389704	4
ENST00000515591	0
ENST00000420764	1
ENST00000589933	16
ENST00000392066	3
ENST00000309534	12
ENST00000463092	0
ENST00000565149	3
ENST00000575425	2
ENST00000512870	0
