ENST00000548984	59
ENST00000617979	3
ENST00000474241	0
ENST00000584936	0
ENST00000480730	5
ENST00000237654	218
ENST00000561342	4
ENST00000577012	0
ENST00000470237	0
ENST00000269919	5
ENST00000555289	1
ENST00000315707	10
ENST00000630695	0
ENST00000347635	48
ENST00000552686	0
ENST00000524477	6
ENST00000495756	0
ENST00000383329	100
ENST00000531975	1
ENST00000519943	0
ENST00000573035	19
ENST00000466898	4
ENST00000368450	2
ENST00000495968	0
ENST00000343882	1
ENST00000592297	42
ENST00000395699	7
ENST00000600076	0
ENST00000558045	5
ENST00000337147	28
ENST00000546918	243
ENST00000526669	1
ENST00000555358	0
ENST00000554631	4
ENST00000372745	0
ENST00000216756	5
ENST00000571846	0
ENST00000623652	0
ENST00000368401	1
ENST00000480109	0
ENST00000321147	0
ENST00000493102	0
ENST00000558977	0
ENST00000476287	6
ENST00000284037	8
ENST00000402434	0
ENST00000437198	11
ENST00000445964	55
ENST00000288757	0
ENST00000367634	2
ENST00000473853	0
ENST00000464468	25
ENST00000563526	149
ENST00000420069	2
ENST00000428056	1
ENST00000544216	8
ENST00000358201	6
ENST00000245615	313
ENST00000469464	0
ENST00000598605	1
ENST00000262888	0
ENST00000636260	0
ENST00000330125	5
ENST00000304056	39
ENST00000592482	2
ENST00000602663	0
ENST00000551352	0
ENST00000495713	0
ENST00000557343	1
ENST00000368813	0
ENST00000165086	0
ENST00000376775	0
ENST00000512338	0
ENST00000228438	246
ENST00000347613	0
ENST00000261302	0
ENST00000394294	0
ENST00000590514	0
ENST00000557621	0
ENST00000329047	0
ENST00000569469	25
ENST00000574991	1
ENST00000579461	0
ENST00000571647	1
ENST00000451161	0
ENST00000289805	217
ENST00000485967	0
ENST00000264313	4
ENST00000479472	124
ENST00000498813	0
ENST00000476510	0
ENST00000409762	72
ENST00000487752	0
ENST00000524727	0
ENST00000404269	1
ENST00000469349	81
ENST00000287139	0
ENST00000624691	0
ENST00000557022	0
ENST00000527934	0
ENST00000469137	0
ENST00000613503	21
ENST00000339046	0
ENST00000588021	6
ENST00000467586	3
ENST00000592216	0
ENST00000448238	1
ENST00000507978	1
ENST00000519520	0
ENST00000537270	0
ENST00000590522	13
ENST00000534025	15
ENST00000448155	2
ENST00000557635	0
ENST00000558281	2
ENST00000531372	0
ENST00000495398	6
ENST00000460655	0
ENST00000326495	4
ENST00000391737	382
ENST00000479539	0
ENST00000523836	5
ENST00000475344	0
ENST00000576336	2
ENST00000441711	0
ENST00000548363	82
ENST00000353245	9
ENST00000472254	1
ENST00000484427	1
ENST00000498161	287
ENST00000472951	0
ENST00000483505	0
ENST00000539885	0
ENST00000430683	0
ENST00000379335	19
ENST00000345662	0
ENST00000429686	50
ENST00000304858	14
ENST00000532146	0
ENST00000557540	0
ENST00000616261	0
ENST00000568693	0
ENST00000264380	5
ENST00000382162	3
ENST00000369605	18
ENST00000513301	0
ENST00000517648	55
ENST00000458572	1
ENST00000621845	0
ENST00000430070	0
ENST00000223029	0
ENST00000478368	8
ENST00000444125	8
ENST00000217131	536
ENST00000037243	259
ENST00000473439	7
ENST00000570413	4
ENST00000502935	0
ENST00000423646	0
ENST00000491038	0
ENST00000591416	7
ENST00000592694	12
ENST00000529974	6
ENST00000373927	24
ENST00000388962	7
ENST00000537656	0
ENST00000526691	0
ENST00000538933	0
ENST00000372209	67
ENST00000570898	2
ENST00000613852	2
ENST00000530973	0
ENST00000635600	6
ENST00000539803	1
ENST00000301464	0
ENST00000525798	0
ENST00000468337	2
ENST00000490848	3
ENST00000366977	1
ENST00000367466	0
ENST00000418868	1
ENST00000307116	0
ENST00000570137	0
ENST00000496112	2
ENST00000600027	54
ENST00000528573	1
ENST00000521925	0
ENST00000396061	1
ENST00000485737	0
ENST00000477716	0
ENST00000444053	2
ENST00000535200	0
ENST00000590168	30
ENST00000573846	7
ENST00000562038	2
ENST00000610897	14
ENST00000494957	2
ENST00000589991	0
ENST00000586782	1
ENST00000535817	0
ENST00000534585	7
ENST00000376371	4
ENST00000296315	0
ENST00000311764	0
ENST00000519067	75
ENST00000226574	23
ENST00000596171	3
ENST00000403059	0
ENST00000470434	3
ENST00000567178	14
ENST00000462875	5
ENST00000591002	0
ENST00000487258	0
ENST00000434438	11
ENST00000472194	2
ENST00000403510	0
ENST00000593262	4
ENST00000577269	2
ENST00000557275	0
ENST00000429990	11
ENST00000467790	0
ENST00000556792	0
ENST00000502979	0
ENST00000531760	32
ENST00000246015	9
ENST00000313432	1
ENST00000471891	7
ENST00000537823	0
ENST00000431196	2
ENST00000372263	3
ENST00000482281	0
ENST00000417344	0
ENST00000433890	0
ENST00000373036	9
ENST00000336735	22
ENST00000636571	0
ENST00000455070	0
ENST00000466529	0
ENST00000601492	1
ENST00000564065	5
ENST00000543571	1
ENST00000619512	0
ENST00000351989	0
ENST00000529484	2
ENST00000548536	0
ENST00000254630	0
ENST00000546878	1
ENST00000321521	2
ENST00000266508	0
ENST00000245222	4
ENST00000370951	0
ENST00000463044	0
ENST00000366730	8
ENST00000504423	0
ENST00000323906	129
ENST00000343276	0
ENST00000397289	0
ENST00000429728	2
ENST00000523074	0
ENST00000531205	3
ENST00000558174	2
ENST00000472129	0
ENST00000505176	5
ENST00000272645	2
ENST00000517766	29
ENST00000636051	1
ENST00000473405	144
ENST00000341165	50
ENST00000527547	0
ENST00000461073	0
ENST00000453173	1
ENST00000558138	5
ENST00000343534	21
ENST00000355552	8
ENST00000399173	301
ENST00000392844	2
ENST00000581660	0
ENST00000601488	3
ENST00000264027	0
ENST00000369332	0
ENST00000467312	1
ENST00000519277	0
ENST00000439528	1
ENST00000442697	6
ENST00000616428	0
ENST00000566328	0
ENST00000520748	0
ENST00000483722	90
ENST00000623017	0
ENST00000489076	0
ENST00000448410	0
ENST00000620324	0
ENST00000609104	0
ENST00000541272	2
ENST00000532820	10
ENST00000588560	2
ENST00000359246	17
ENST00000526904	0
ENST00000431312	1
ENST00000484186	0
ENST00000600466	4
ENST00000372819	0
ENST00000479099	0
ENST00000369064	2
ENST00000169298	3
ENST00000468463	0
ENST00000475259	15
ENST00000521036	0
ENST00000489511	0
ENST00000525323	0
ENST00000568001	0
ENST00000484104	0
ENST00000430046	14
ENST00000527290	0
ENST00000438657	0
ENST00000447866	15
ENST00000475144	0
ENST00000301463	37
ENST00000519424	0
ENST00000467594	1
ENST00000587345	14
ENST00000502280	0
ENST00000602164	0
ENST00000554516	1
ENST00000478177	0
ENST00000462525	15
ENST00000426755	0
ENST00000547892	0
ENST00000400075	0
ENST00000460145	1
ENST00000555190	0
ENST00000520980	0
ENST00000378940	0
ENST00000200652	38
ENST00000467008	2
ENST00000546645	2
ENST00000558678	6
ENST00000397854	14
ENST00000261622	2
ENST00000346416	0
ENST00000390687	1
ENST00000465105	0
ENST00000372939	5
ENST00000514655	8
ENST00000573672	0
ENST00000562204	1
ENST00000560594	10
ENST00000478298	35
ENST00000479249	1
ENST00000593066	1
ENST00000326391	3
ENST00000458705	0
ENST00000586944	3
ENST00000447849	0
ENST00000461744	0
ENST00000621421	9
ENST00000603878	2
ENST00000489351	0
ENST00000422770	0
ENST00000415709	1
ENST00000477689	3
ENST00000462023	0
ENST00000463740	24
ENST00000430644	1
ENST00000450676	43
ENST00000403389	2
ENST00000377011	1
ENST00000341011	0
ENST00000547988	0
ENST00000361891	2
ENST00000379158	0
ENST00000355716	229
ENST00000380113	6
ENST00000508119	1
ENST00000468311	1
ENST00000372502	0
ENST00000493973	13
ENST00000464757	18
ENST00000482107	0
ENST00000529761	2
ENST00000581573	0
ENST00000324432	0
ENST00000378633	10
ENST00000342115	115
ENST00000006750	4
ENST00000514807	0
ENST00000487416	5
ENST00000421249	0
ENST00000461940	0
ENST00000263390	0
ENST00000228862	0
ENST00000368694	20
ENST00000525297	2
ENST00000621638	10
ENST00000375949	7
ENST00000551293	0
ENST00000634348	0
ENST00000583369	0
ENST00000434296	0
ENST00000578649	5
ENST00000361243	0
ENST00000357508	2
ENST00000623481	0
ENST00000521726	200
ENST00000506490	0
ENST00000605653	1
ENST00000536400	0
ENST00000557300	0
ENST00000427721	3
ENST00000418593	2
ENST00000455177	5
ENST00000569146	0
ENST00000496774	0
ENST00000534617	3
ENST00000532709	29
ENST00000511623	2
ENST00000567314	1
ENST00000448787	4
ENST00000492095	1
ENST00000528655	16
ENST00000262746	0
ENST00000482587	9
ENST00000513169	2
ENST00000523351	47
ENST00000586827	0
ENST00000419234	6
ENST00000374077	55
ENST00000498164	7
ENST00000519546	0
ENST00000453766	7
ENST00000471162	0
ENST00000261596	45
ENST00000372409	52
ENST00000292641	2
ENST00000486413	1
ENST00000512101	15
ENST00000409220	29
ENST00000511289	0
ENST00000264595	1
ENST00000300900	111
ENST00000565387	1
ENST00000592604	3
ENST00000526141	2
ENST00000629992	0
ENST00000583972	0
ENST00000211936	0
ENST00000264265	20
ENST00000376140	0
ENST00000559149	0
ENST00000227163	4950
ENST00000578430	0
ENST00000406768	0
ENST00000333083	0
ENST00000614189	2
ENST00000374650	1
ENST00000605204	0
ENST00000467578	0
ENST00000372748	23
ENST00000373670	0
ENST00000416512	16
ENST00000475022	3
ENST00000557712	1
ENST00000433627	32
ENST00000506581	1
ENST00000549023	3
ENST00000478612	4
ENST00000567741	1
ENST00000285930	1
ENST00000470670	5
ENST00000320717	5
ENST00000314595	0
ENST00000485168	3
ENST00000372771	8
ENST00000582743	249
ENST00000503312	0
ENST00000336066	13
ENST00000520142	0
ENST00000475873	12
ENST00000395068	56
ENST00000428565	0
ENST00000433129	77
ENST00000281455	251
ENST00000295612	4
ENST00000493267	0
ENST00000536717	45
ENST00000555892	0
ENST00000449692	0
ENST00000449376	1
ENST00000532096	1
ENST00000589246	0
ENST00000559741	10
ENST00000455545	0
ENST00000580565	4
ENST00000580072	0
ENST00000608933	0
ENST00000552133	6
ENST00000369041	9
ENST00000458603	60
ENST00000594844	1
ENST00000460179	3
ENST00000484256	0
ENST00000489010	1
ENST00000455205	2
ENST00000482694	0
ENST00000568878	5
ENST00000536876	0
ENST00000370558	33
ENST00000492966	1
ENST00000573708	0
ENST00000420440	0
ENST00000566517	3
ENST00000558990	0
ENST00000437868	8
ENST00000418030	0
ENST00000524666	0
ENST00000304414	27
ENST00000492225	0
ENST00000492084	0
ENST00000537739	0
ENST00000452943	1
ENST00000470088	23
ENST00000503596	18
ENST00000557623	0
ENST00000338222	0
ENST00000368661	1
ENST00000394684	0
ENST00000611071	13
ENST00000359649	0
ENST00000519875	0
ENST00000370298	2
ENST00000557921	0
ENST00000316448	52
ENST00000342301	2
ENST00000262605	0
ENST00000216223	0
ENST00000389532	0
ENST00000249299	9
ENST00000498569	6
ENST00000297423	9
ENST00000367064	126
ENST00000494523	0
ENST00000401833	9
ENST00000515243	0
ENST00000534131	1
ENST00000456692	0
ENST00000573005	0
ENST00000593523	1
ENST00000611957	6
ENST00000552565	20
ENST00000467149	0
ENST00000533968	153
ENST00000526175	0
ENST00000370521	12
ENST00000610063	0
ENST00000574322	134
ENST00000570184	0
ENST00000361671	1
ENST00000413936	7
ENST00000473373	51
ENST00000488424	2
ENST00000392373	0
ENST00000544451	0
ENST00000480171	0
ENST00000479192	0
ENST00000614784	0
ENST00000426306	60
ENST00000262059	0
ENST00000604733	6
ENST00000375688	0
ENST00000612792	2
ENST00000523262	0
ENST00000570074	0
ENST00000461670	0
ENST00000433215	0
ENST00000541748	5
ENST00000292566	8
ENST00000439742	34
ENST00000471868	0
ENST00000466260	0
ENST00000504701	0
ENST00000478893	1
ENST00000528880	379
ENST00000243583	8
ENST00000308127	2
ENST00000566613	0
ENST00000432297	3
ENST00000374455	0
ENST00000421589	0
ENST00000515540	9
ENST00000406396	0
ENST00000534681	0
ENST00000484378	0
ENST00000556399	5
ENST00000423918	5
ENST00000416066	1
ENST00000373871	4
ENST00000498260	0
ENST00000503574	1
ENST00000604316	4
ENST00000359462	66
ENST00000513761	1
ENST00000357384	0
ENST00000253496	15
ENST00000288937	1
ENST00000566559	0
ENST00000537682	1
ENST00000505658	7
ENST00000487205	2
ENST00000527068	0
ENST00000478126	1
ENST00000520072	0
ENST00000296388	0
ENST00000477541	1
ENST00000360000	0
ENST00000370913	19
ENST00000570932	32
ENST00000626274	1
ENST00000533567	9
ENST00000473655	4
ENST00000193403	73
ENST00000542896	2
ENST00000514748	0
ENST00000555625	0
ENST00000395076	20
ENST00000473762	0
ENST00000622550	0
ENST00000409293	17
ENST00000468781	37
ENST00000486867	10
ENST00000566191	0
ENST00000424252	0
ENST00000422148	0
ENST00000407280	960
ENST00000614292	0
ENST00000474181	2
ENST00000447669	0
ENST00000474358	4
ENST00000367694	2
ENST00000528565	3
ENST00000474990	8
ENST00000256186	1
ENST00000297591	6
ENST00000492794	0
ENST00000478547	1
ENST00000518192	0
ENST00000390545	67
ENST00000469154	0
ENST00000489977	0
ENST00000582698	0
ENST00000468181	0
ENST00000510163	25
ENST00000381524	61
ENST00000484939	4
ENST00000508635	0
ENST00000258149	1
ENST00000602519	0
ENST00000550946	6
ENST00000398752	13
ENST00000360647	7
ENST00000565977	25
ENST00000470779	0
ENST00000312521	0
ENST00000605039	100
ENST00000470184	3
ENST00000550718	0
ENST00000505322	12
ENST00000595980	0
ENST00000492932	0
ENST00000483458	0
ENST00000507991	2
ENST00000452681	0
ENST00000542921	0
ENST00000417486	0
ENST00000472221	0
ENST00000319921	3
ENST00000522209	0
ENST00000432873	0
ENST00000448069	1
ENST00000424802	0
ENST00000295702	281
ENST00000564159	4
ENST00000545964	0
ENST00000271583	1
ENST00000480476	0
ENST00000510794	0
ENST00000355693	1
ENST00000470482	2
ENST00000261845	1
ENST00000573760	0
ENST00000530791	35
ENST00000354325	0
ENST00000562986	1
ENST00000555408	0
ENST00000357681	11
ENST00000309865	0
ENST00000392950	3
ENST00000272317	162
ENST00000233668	1
ENST00000341753	43
ENST00000370782	0
ENST00000566842	3
ENST00000503446	0
ENST00000375340	2
ENST00000355460	0
ENST00000530245	0
ENST00000311461	0
ENST00000278025	1
ENST00000371579	13
ENST00000559671	7
ENST00000549385	7
ENST00000470557	0
ENST00000309083	15
ENST00000497318	0
ENST00000265068	1
ENST00000361745	1
ENST00000303210	1136
ENST00000597611	16
ENST00000400175	0
ENST00000248958	29
ENST00000533387	0
ENST00000485673	0
ENST00000526076	0
ENST00000522002	0
ENST00000275428	3
ENST00000494443	8
ENST00000397809	0
ENST00000281382	1
ENST00000402297	3
ENST00000464506	4
ENST00000460602	0
ENST00000459966	0
ENST00000326724	16
ENST00000374152	0
ENST00000560694	0
ENST00000522899	9
ENST00000590505	0
ENST00000589720	0
ENST00000432226	23
ENST00000534591	24
ENST00000580980	1
ENST00000589314	8
ENST00000575957	0
ENST00000469973	0
ENST00000321300	0
ENST00000466542	2
ENST00000396096	0
ENST00000469750	3
ENST00000265097	0
ENST00000590221	9
ENST00000489100	0
ENST00000337537	5
ENST00000522266	0
ENST00000582183	0
ENST00000614678	5
ENST00000613907	0
ENST00000480263	1
ENST00000493766	0
ENST00000520968	0
ENST00000577810	1
ENST00000585460	0
ENST00000569678	0
ENST00000430490	8
ENST00000550704	2
ENST00000558848	0
ENST00000557928	1
ENST00000495268	0
ENST00000576863	0
ENST00000436609	1
ENST00000634363	0
ENST00000551310	1
ENST00000259254	25
ENST00000460259	1
ENST00000618939	0
ENST00000588348	3
ENST00000562264	0
ENST00000486716	11
ENST00000473565	14
ENST00000590901	0
ENST00000565072	2
ENST00000492996	5
ENST00000436274	0
ENST00000541756	3
ENST00000556761	0
ENST00000366159	2
ENST00000421253	0
ENST00000428760	0
ENST00000162749	260
ENST00000397495	11
ENST00000415790	12
ENST00000374733	0
ENST00000366272	0
ENST00000373477	0
ENST00000374647	1
ENST00000156825	4
ENST00000380343	5
ENST00000455236	0
ENST00000571654	1
ENST00000528363	0
ENST00000452668	1
ENST00000531104	0
ENST00000540698	0
ENST00000598756	1
ENST00000261708	10
ENST00000455144	0
ENST00000461310	1
ENST00000520280	1
ENST00000409960	79
ENST00000560521	1
ENST00000422471	0
ENST00000472301	1
ENST00000575363	0
ENST00000631153	0
ENST00000427340	28
ENST00000585258	2
ENST00000233121	8
ENST00000393134	0
ENST00000485241	0
ENST00000368969	4
ENST00000547267	0
ENST00000409646	1
ENST00000493834	0
ENST00000556624	0
ENST00000446564	0
ENST00000471408	1
ENST00000313468	9
ENST00000358075	7
ENST00000566122	0
ENST00000624701	0
ENST00000242776	12
ENST00000340829	0
ENST00000245414	185
ENST00000464774	1
ENST00000455571	0
ENST00000549581	4
ENST00000371160	4
ENST00000489841	0
ENST00000425423	0
ENST00000487069	7
ENST00000519824	0
ENST00000496143	23
ENST00000414046	1
ENST00000485557	2
ENST00000461267	1
ENST00000578904	7
ENST00000264720	0
ENST00000460926	0
ENST00000329125	2
ENST00000628734	3
ENST00000580437	24
ENST00000370280	0
ENST00000280758	4
ENST00000497464	1
ENST00000428555	0
ENST00000513317	3
ENST00000459786	0
ENST00000548857	0
ENST00000489402	0
ENST00000586915	7
ENST00000255631	0
ENST00000378432	0
ENST00000592030	2
ENST00000431254	2
ENST00000397225	0
ENST00000610959	2
ENST00000526595	481
ENST00000498285	1
ENST00000580455	12
ENST00000380027	1
ENST00000534565	1
ENST00000526255	1
ENST00000441461	0
ENST00000463599	0
ENST00000619653	0
ENST00000472018	1
ENST00000416610	0
ENST00000554296	6
ENST00000394120	0
ENST00000498244	0
ENST00000593409	0
ENST00000486556	13
ENST00000425478	1
ENST00000394849	2
ENST00000443357	0
ENST00000378654	0
ENST00000409696	0
ENST00000506537	15
ENST00000555322	0
ENST00000457309	1
ENST00000433426	1
ENST00000576012	19
ENST00000592741	16
ENST00000422163	0
ENST00000599180	567
ENST00000402834	0
ENST00000490623	48
ENST00000586477	0
ENST00000318445	25
ENST00000522926	1
ENST00000456210	2
ENST00000496257	3
ENST00000433948	0
ENST00000553398	0
ENST00000356136	4
ENST00000627421	11
ENST00000409838	0
ENST00000306243	0
ENST00000635259	0
ENST00000463900	36
ENST00000568998	0
ENST00000523291	0
ENST00000313777	40
ENST00000465859	1
ENST00000320476	0
ENST00000489598	6
ENST00000254803	1
ENST00000503571	0
ENST00000414513	0
ENST00000513970	0
ENST00000537776	86
ENST00000536708	1
ENST00000486108	0
ENST00000466032	44
ENST00000307980	22
ENST00000480503	0
ENST00000415067	8
ENST00000426997	2
ENST00000371945	10
ENST00000441228	0
ENST00000597416	0
ENST00000462825	0
ENST00000411702	15
ENST00000421767	2
ENST00000567008	1
ENST00000582319	69
ENST00000487996	0
ENST00000535292	4
ENST00000473021	15
ENST00000469004	0
ENST00000522415	4
ENST00000374206	56
ENST00000473095	3
ENST00000535395	1
ENST00000378467	0
ENST00000312184	1
ENST00000434399	4
ENST00000559438	0
ENST00000556619	0
ENST00000494295	0
ENST00000392811	7
ENST00000633671	0
ENST00000634080	0
ENST00000577539	0
ENST00000371873	3
ENST00000442050	0
ENST00000320848	12
ENST00000559160	0
ENST00000395912	0
ENST00000465238	4
ENST00000584411	0
ENST00000600559	4
ENST00000219473	60
ENST00000514577	0
ENST00000492853	4
ENST00000372797	60
ENST00000526647	4
ENST00000481300	0
ENST00000380283	0
ENST00000525547	2
ENST00000534354	0
ENST00000535859	8
ENST00000374012	15
ENST00000342456	18
ENST00000494282	1
ENST00000266546	11
ENST00000510304	1
ENST00000444430	2
ENST00000421139	0
ENST00000549370	2
ENST00000606299	0
ENST00000462957	5
ENST00000446537	0
ENST00000508990	0
ENST00000243112	16
ENST00000320220	0
ENST00000264992	0
ENST00000371144	0
ENST00000446442	0
ENST00000352527	1
ENST00000492413	0
ENST00000540578	6
ENST00000405510	125
ENST00000355841	703
ENST00000534938	1
ENST00000455113	0
ENST00000443807	0
ENST00000473832	0
ENST00000476686	2
ENST00000503707	0
ENST00000560323	0
ENST00000589990	2
ENST00000515116	8
ENST00000636050	0
ENST00000339399	55
ENST00000616327	1
ENST00000371019	722
ENST00000368858	4
ENST00000594258	9
ENST00000486194	21
ENST00000392613	2
ENST00000590749	0
ENST00000510557	0
ENST00000570688	0
ENST00000468385	0
ENST00000337404	245
ENST00000530661	1
ENST00000372422	143
ENST00000465416	0
ENST00000221855	8
ENST00000314742	2
ENST00000369022	2
ENST00000292114	8
ENST00000520725	8
ENST00000633592	2
ENST00000229179	1
ENST00000267163	3
ENST00000546591	146
ENST00000380060	1
ENST00000480767	0
ENST00000595974	8
ENST00000339438	108
ENST00000334828	164
ENST00000533371	0
ENST00000574829	0
ENST00000494862	61
ENST00000376757	1
ENST00000561722	1
ENST00000295488	1
ENST00000424948	1
ENST00000313104	5
ENST00000227525	1
ENST00000310999	1
ENST00000600056	1
ENST00000368947	74
ENST00000389378	58
ENST00000520915	5
ENST00000542401	2
ENST00000423676	0
ENST00000526423	3
ENST00000356023	0
ENST00000527047	0
ENST00000490455	0
ENST00000610455	24
ENST00000462188	0
ENST00000473400	118
ENST00000366527	3
ENST00000389063	2
ENST00000438704	20
ENST00000575857	0
ENST00000602566	0
ENST00000413507	0
ENST00000343484	2
ENST00000469208	0
ENST00000226225	2
ENST00000556955	0
ENST00000492343	0
ENST00000246229	6
ENST00000618707	43
ENST00000314103	1
ENST00000340908	0
ENST00000445915	1
ENST00000425714	0
ENST00000465784	6
ENST00000520942	0
ENST00000302558	0
ENST00000614136	0
ENST00000414926	0
ENST00000576051	0
ENST00000619426	1075
ENST00000509020	1
ENST00000569127	0
ENST00000519705	0
ENST00000533098	0
ENST00000488545	43
ENST00000462315	9
ENST00000534145	1
ENST00000469990	1
ENST00000634733	0
ENST00000578351	1
ENST00000366866	0
ENST00000538735	28
ENST00000539785	1
ENST00000551655	0
ENST00000369636	1
ENST00000412735	11
ENST00000533239	1
ENST00000634871	0
ENST00000367993	42
ENST00000564781	0
ENST00000529445	0
ENST00000570033	0
ENST00000427678	0
ENST00000474172	0
ENST00000250244	1
ENST00000490251	0
ENST00000371620	10
ENST00000338641	0
ENST00000463260	6
ENST00000567162	0
ENST00000455503	1
ENST00000515100	3
ENST00000574120	1
ENST00000544613	8
ENST00000457573	1
ENST00000361371	0
ENST00000508461	0
ENST00000389194	0
ENST00000366996	1
ENST00000255641	270
ENST00000415589	0
ENST00000568331	0
ENST00000261438	42
ENST00000473886	2
ENST00000352431	0
ENST00000593460	1
ENST00000483740	0
ENST00000308588	0
ENST00000527416	4
ENST00000505606	0
ENST00000552130	0
ENST00000375201	27
ENST00000361758	0
ENST00000378292	2
ENST00000591120	0
ENST00000495650	0
ENST00000310232	1
ENST00000439062	0
ENST00000307271	1
ENST00000510283	1
ENST00000447662	0
ENST00000597261	3
ENST00000468115	0
ENST00000532769	0
ENST00000551983	0
ENST00000372339	2
ENST00000593024	0
ENST00000592322	1
ENST00000413559	8
ENST00000546164	1
ENST00000335025	0
ENST00000591613	0
ENST00000377619	0
ENST00000392204	1
ENST00000381736	12
ENST00000545679	5
ENST00000569097	1
ENST00000261479	74
ENST00000486125	0
ENST00000432734	0
ENST00000549177	5
ENST00000378943	7
ENST00000389386	35
ENST00000495471	0
ENST00000496851	55
ENST00000515838	2
ENST00000342963	0
ENST00000524499	12
ENST00000527783	0
ENST00000462968	6
ENST00000524446	0
ENST00000395659	2
ENST00000537109	1
ENST00000578537	0
ENST00000342045	0
ENST00000350030	2
ENST00000469113	0
ENST00000393208	21
ENST00000428084	0
ENST00000354436	0
ENST00000374606	13
ENST00000464419	65
ENST00000511955	5
ENST00000621161	0
ENST00000510025	0
ENST00000357065	3
ENST00000448602	1
ENST00000563500	0
ENST00000267015	0
ENST00000483767	1
ENST00000553928	1
ENST00000470040	10
ENST00000532837	3
ENST00000569957	1
ENST00000440798	0
ENST00000416650	4
ENST00000423649	0
ENST00000444199	0
ENST00000402752	0
ENST00000558644	0
ENST00000595108	0
ENST00000453810	0
ENST00000583036	1
ENST00000547140	0
ENST00000488935	1
ENST00000618329	18
ENST00000520678	0
ENST00000485391	0
ENST00000586497	1
ENST00000354880	0
ENST00000586020	1
ENST00000461935	1
ENST00000354332	60
ENST00000425121	0
ENST00000497675	3
ENST00000549759	3
ENST00000509007	0
ENST00000588806	1
ENST00000460167	1
ENST00000423313	5
ENST00000566067	0
ENST00000257963	1
ENST00000340553	3
ENST00000534754	5
ENST00000465076	10
ENST00000216468	2
ENST00000615547	7
ENST00000546566	0
ENST00000598462	0
ENST00000301831	0
ENST00000483135	0
ENST00000372168	0
ENST00000264926	0
ENST00000362031	3
ENST00000614944	2
ENST00000303569	3
ENST00000615445	22
ENST00000399410	0
ENST00000320985	0
ENST00000504261	0
ENST00000413300	2
ENST00000370474	0
ENST00000514713	1
ENST00000547530	0
ENST00000378962	3
ENST00000354216	1
ENST00000325844	5
ENST00000377959	5
ENST00000534329	2
ENST00000435409	0
ENST00000523894	2
ENST00000332782	7
ENST00000231572	9
ENST00000503515	0
ENST00000317459	11
ENST00000458422	0
ENST00000442832	7
ENST00000583624	0
ENST00000372718	397
ENST00000258201	21
ENST00000373840	25
ENST00000571405	0
ENST00000611294	3
ENST00000589001	0
ENST00000406106	43
ENST00000395002	0
ENST00000573719	0
ENST00000529548	244
ENST00000389301	4
ENST00000568746	0
ENST00000581826	0
ENST00000536027	5
ENST00000266735	4
ENST00000292176	7
ENST00000467558	7
ENST00000540651	0
ENST00000263697	16
ENST00000524527	1
ENST00000519855	0
ENST00000527700	21
ENST00000464726	0
ENST00000435760	1
ENST00000432318	1
ENST00000495029	3
ENST00000577916	6
ENST00000479241	0
ENST00000497935	0
ENST00000293604	1
ENST00000258424	643
ENST00000371625	0
ENST00000442430	7
ENST00000369287	4
ENST00000563924	337
ENST00000486773	0
ENST00000358741	0
ENST00000529753	0
ENST00000562866	7
ENST00000369762	45
ENST00000566637	2
ENST00000467901	0
ENST00000347934	0
ENST00000437808	0
ENST00000488996	0
ENST00000490173	5
ENST00000380762	2
ENST00000353704	12
ENST00000358604	5
ENST00000409612	5
ENST00000539863	0
ENST00000348259	13
ENST00000348035	279
ENST00000623207	2
ENST00000456429	0
ENST00000544392	5
ENST00000601972	0
ENST00000543714	0
ENST00000544690	116
ENST00000564634	0
ENST00000352251	0
ENST00000538766	1
ENST00000450498	0
ENST00000459758	0
ENST00000590322	2
ENST00000549376	0
ENST00000483123	1
ENST00000515249	4
ENST00000393820	6
ENST00000629870	0
ENST00000556093	0
ENST00000438539	1
ENST00000453823	0
ENST00000579780	1
ENST00000464920	68
ENST00000608497	1
ENST00000551313	0
ENST00000493827	0
ENST00000480260	0
ENST00000605385	0
ENST00000448012	0
ENST00000515740	4
ENST00000434421	2
ENST00000351293	27
ENST00000458178	0
ENST00000509289	17
ENST00000627232	0
ENST00000409688	16
ENST00000478937	2
ENST00000261182	7
ENST00000296782	0
ENST00000549987	0
ENST00000433985	9
ENST00000609284	4
ENST00000194530	0
ENST00000581744	2
ENST00000369843	15
ENST00000540556	2
ENST00000555862	1
ENST00000432306	0
ENST00000552997	0
ENST00000502448	21
ENST00000503902	28
ENST00000553461	15
ENST00000608615	2
ENST00000564512	1
ENST00000511297	0
ENST00000489825	0
ENST00000456953	0
ENST00000310898	1
ENST00000392283	0
ENST00000251076	13
ENST00000392583	1
ENST00000298630	2
ENST00000531336	1
ENST00000406629	2
ENST00000502372	1
ENST00000596802	3
ENST00000300181	277
ENST00000323571	9
ENST00000351625	1
ENST00000361763	6
ENST00000585491	0
ENST00000367669	64
ENST00000556603	0
ENST00000549755	0
ENST00000505186	1
ENST00000469520	0
ENST00000501038	0
ENST00000315901	1
ENST00000490187	0
ENST00000583812	0
ENST00000400259	27
ENST00000561536	8
ENST00000529853	0
ENST00000489024	0
ENST00000581339	0
ENST00000524927	9
ENST00000240922	13
ENST00000352203	40
ENST00000233047	2
ENST00000327134	76
ENST00000375370	8
